epoch,step,train_elbo_loss,train_kld_laplace,train_kld_normal,train_recon_loss,val_best_mcc,val_elbo_loss,val_kld_laplace,val_kld_normal,val_mcc,val_recon_loss
36,5720,,,,,0.9329547882080078,0.08868112415075302,1.804741382598877,16.866125106811523,0.8910397887229919,0.020035337656736374
36,5735,,,,,0.9329547882080078,0.08831986039876938,1.8859736919403076,16.54888916015625,0.8901659846305847,0.019813455641269684
36,5749,0.08480433374643326,1.7462292909622192,16.72613525390625,0.017163636162877083,,,,,,
36,5750,,,,,0.9329547882080078,0.08752467483282089,1.7099111080169678,16.707565307617188,0.8971641659736633,0.020302865654230118
36,5765,,,,,0.9329547882080078,0.0870947539806366,1.6775293350219727,17.593181610107422,0.9001861214637756,0.017539914697408676
37,5786,,,,,0.9329547882080078,0.08700108528137207,1.837629795074463,16.816240310668945,0.9120880961418152,0.018176063895225525
37,5799,0.0852411687374115,1.7840286493301392,16.529449462890625,0.01781253144145012,,,,,,
37,5801,,,,,0.9329547882080078,0.08824767917394638,1.7385716438293457,16.86650848388672,0.8871892094612122,0.02026243694126606
37,5816,,,,,0.9329547882080078,0.08878953009843826,1.8925602436065674,16.674057006835938,0.9092363119125366,0.019841764122247696
37,5831,,,,,0.9329547882080078,0.08858300000429153,1.7839716672897339,16.714841842651367,0.8986694812774658,0.02059875801205635
37,5846,,,,,0.9329547882080078,0.08765173703432083,1.8126764297485352,16.1916561126709,0.8996577858924866,0.020950008183717728
37,5849,0.09340181946754456,2.0028738975524902,17.12102508544922,0.02201000414788723,,,,,,
37,5861,,,,,0.9329547882080078,0.0898696780204773,1.8968358039855957,16.49579620361328,0.8871738314628601,0.021413933485746384
37,5876,,,,,0.9329547882080078,0.089581198990345,1.8076343536376953,17.39137840270996,0.9027882814407349,0.019330717623233795
37,5891,,,,,0.9329547882080078,0.08653328567743301,1.8216276168823242,17.304296493530273,0.8915660977363586,0.016404125839471817
37,5899,0.08999359607696533,1.7245844602584839,16.21668243408203,0.024097707122564316,,,,,,
37,5906,,,,,0.9329547882080078,0.08830277621746063,1.8403027057647705,17.066089630126953,0.910199761390686,0.01870148442685604
37,5921,,,,,0.9329547882080078,0.08832956850528717,1.7751421928405762,17.064563751220703,0.8955876231193542,0.01938444748520851
38,5942,,,,,0.9329547882080078,0.08854584395885468,1.9594125747680664,16.63284683227539,0.863941490650177,0.019053174182772636
38,5949,0.08902764320373535,1.9431339502334595,16.4655704498291,0.020199589431285858,,,,,,
38,5957,,,,,0.9329547882080078,0.0877322107553482,1.8468921184539795,16.63257598876953,0.9061440825462341,0.019365567713975906
38,5972,,,,,0.9329547882080078,0.0889923945069313,1.7919838428497314,16.625337600708008,0.8991323709487915,0.02119654417037964
38,5987,,,,,0.9329547882080078,0.08896221220493317,1.7878308296203613,17.426645278930664,0.911825954914093,0.018803969025611877
38,5999,0.08484174311161041,1.7225507497787476,16.585561752319336,0.017859550192952156,,,,,,
38,6002,,,,,0.9329547882080078,0.08721835911273956,1.697706699371338,17.779300689697266,0.9123495221138,0.01690339483320713
38,6017,,,,,0.9329547882080078,0.0872597023844719,1.8325872421264648,17.220651626586914,0.9042577147483826,0.017271868884563446
38,6032,,,,,0.9329547882080078,0.08796912431716919,1.8645973205566406,16.26223373413086,0.9055972099304199,0.020536456257104874
38,6047,,,,,0.9329547882080078,0.08680273592472076,1.9066826105117798,16.380889892578125,0.9087565541267395,0.018593240529298782
38,6049,0.09000935405492783,1.97801673412323,16.685211181640625,0.020173557102680206,,,,,,
38,6062,,,,,0.9329547882080078,0.09113733470439911,1.9642900228500366,16.33502769470215,0.9116886258125305,0.022489352151751518
38,6077,,,,,0.9329547882080078,0.09146513044834137,2.0803046226501465,17.753219604492188,0.8839749097824097,0.017402421683073044
39,6098,,,,,0.9329547882080078,0.08760392665863037,1.9030200242996216,16.996862411499023,0.9051894545555115,0.01758313924074173
39,6099,0.08840639889240265,1.9377427101135254,17.178531646728516,0.01749338209629059,,,,,,
39,6113,,,,,0.9329547882080078,0.08877469599246979,1.8003205060958862,17.485797882080078,0.8938038945198059,0.018314095214009285
39,6128,,,,,0.9329547882080078,0.08772988617420197,1.9981138706207275,16.056211471557617,0.9002375602722168,0.019580112770199776
39,6143,,,,,0.9329547882080078,0.09029021859169006,1.76161789894104,17.163501739501953,0.8944403529167175,0.02118353173136711
39,6149,0.0883830338716507,1.9954266548156738,16.29315757751465,0.01954929158091545,,,,,,
39,6158,,,,,0.9329547882080078,0.086340993642807,1.7842528820037842,16.76839828491211,0.8997244834899902,0.018193267285823822
39,6173,,,,,0.9329547882080078,0.0886528491973877,1.8583755493164062,16.427820205688477,0.8951852321624756,0.020785626024007797
39,6188,,,,,0.9329547882080078,0.09009706974029541,1.978168249130249,17.62771224975586,0.8954073190689087,0.017432253807783127
39,6199,0.08656608313322067,1.8092730045318604,16.768463134765625,0.01816796138882637,,,,,,
39,6203,,,,,0.9329547882080078,0.08725208044052124,1.775303602218628,17.35832405090332,0.8984529376029968,0.017424069344997406
39,6218,,,,,0.9329547882080078,0.08857227861881256,1.8502323627471924,17.377403259277344,0.881835401058197,0.01793774589896202
39,6233,,,,,0.9329547882080078,0.0866374522447586,1.9123985767364502,16.40494728088379,0.8879180550575256,0.018298622220754623
40,6249,0.09207111597061157,2.1188888549804688,17.848243713378906,0.017337501049041748,,,,,,
40,6254,,,,,0.9329547882080078,0.08868297934532166,1.8430297374725342,17.380062103271484,0.8854949474334717,0.01811249554157257
40,6269,,,,,0.9329547882080078,0.08718255907297134,1.7973943948745728,16.894901275634766,0.9083980321884155,0.01852390728890896
40,6284,,,,,0.9329547882080078,0.0901578962802887,1.8301299810409546,16.770740509033203,0.8974288105964661,0.021544374525547028
40,6299,0.08864133059978485,1.9173766374588013,16.72739028930664,0.019285395741462708,,,,,,
40,6299,,,,,0.9329547882080078,0.08770419657230377,1.8085460662841797,16.882625579833984,0.8848907947540283,0.018970850855112076
40,6314,,,,,0.9329547882080078,0.08831840753555298,1.6822752952575684,16.86594009399414,0.901170015335083,0.02089782804250717
40,6329,,,,,0.9329547882080078,0.08941993117332458,1.857879877090454,16.04733657836914,0.9029942154884338,0.02269912138581276
40,6344,,,,,0.9329547882080078,0.08696820586919785,2.095705986022949,16.266162872314453,0.8919336795806885,0.017212651669979095
40,6349,0.08414663374423981,1.6948949098587036,16.080591201782227,0.018955910578370094,,,,,,
40,6359,,,,,0.9329547882080078,0.08739001303911209,1.7313251495361328,17.098857879638672,0.8933934569358826,0.018780194222927094
40,6374,,,,,0.9329547882080078,0.08734340965747833,1.8589822053909302,16.808067321777344,0.9065375924110413,0.018329381942749023
40,6389,,,,,0.9329547882080078,0.08783289045095444,1.6861780881881714,16.675905227661133,0.8958113789558411,0.02094339206814766
41,6399,0.08886004984378815,1.7464227676391602,16.833438873291016,0.02089550346136093,,,,,,
41,6410,,,,,0.9329547882080078,0.08832220733165741,1.7957366704940796,17.795995712280273,0.897323727607727,0.01697685196995735
